Talentos Raciais,Kaidlers,Aprimoramento do Vôo,Aprimoramento do Vôo: Aprimoramento do Vôo,Kaidler,Você pode usar o Vôo do Kaidler com uma ação curta.,,,Ação Curta,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,-5,-5,5,Ativa,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Kaidlers,Aperfeiçoamento do Vôo,Aperfeiçoamento do Vôo: Aperfeiçoamento do Vôo,Aprimoramento do Vôo,Você pode usar o Vôo do Kaidler com uma ação menor.,,,Ação Menor,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,Ativa,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Kaidlers,Olhos de Águia,Olhos de Águia: Supervisão,Kaidler,Você recebe os aprimoramentos sensoriais de Supervisão e Visão no Escuro.,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,Passiva,TRUE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Kaidlers,Vontade de Rapina,Vontade de Rapina: Vontade de Rapina,Olhos de Águia,Você recebe um bônus igual a metade (arredondada para cima) do seu Nível de Poder em seus testes de Compostura.,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,15,15,Passiva,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+1/2⭡_NdP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Kaidlers,Presença Imperial,Presença Imperial: Presença Imperial,Vontade de Rapina,"Ao ser acertado por um ataque físico de uma persona e com uma reação, você pode usar sua reação para obrigá-la a refazer o teste. Caso o seu Nível de Alma seja maior que o dessa persona, o novo teste recebe uma penalidade igual a diferença entre os seus Níveis de Alma.
Este efeito só pode ser usado uma vez por descanso.",Ao ser acertado por uma criatura.,,Reação,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,-10,-10,25,Ativa,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Maynes,Conquistador Felino,Conquistador Felino: Conquistador Felino,Mayne,"Ao causar dano físico ou mental, você causa 2 pontos de dano adicionais que não contam para o Dano Máximo.",,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,10,0,0,10,10,Passiva,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+2_Bonus,+2_Bonus,,,,,,,,,,,,,,,
Talentos Raciais,Maynes,Resiliência Leonina,Resiliência Leonina: Resiliência Leonina,Conquistador Leonino,Você recebe um incremento de 2 pontos em Corpo e Mente.,,,,,,,,,0,10,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,10,10,Passiva,FALSE,FALSE,FALSE,FALSE,FALSE,,,+2_Bonus,+2_Bonus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Maynes,Coração de Leão,Coração de Leão: Coração de Leão,Conquistador Felino,"Ao realizar um teste onde você está recebendo um valor de uma ou mais penalidades, você pode reduzir o valor total das penalidades em 4.",Ao realizar um teste onde você recebendo penalidades.,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,-5,-5,15,Condicional,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Maynes,Reflexos Leoninos,Reflexos Leoninos: Reflexos Leoninos,Coração de Leão,Você é imune à condição surpreso.,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,25,Passiva,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Niliapys,Anatomia Crocodiliana,Anatomia Crocodiliana: Anatomia Crocodiliana,Niliapy,"Ao receber pelo menos 1 ponto de cura em Corpo, você recebe 3 pontos de cura adicionais.",,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,10,Passiva,TRUE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Niliapys,Resistência Crocodiliana,Resistência Crocodiliana: Resistência Crocodiliana,Anatomia Crocodiliana,Você recebe um bônus de +2 em cálculos de resistência a dano físico.,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,,0,0,0,0,0,15,15,Passiva,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+2_Bonus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Niliapys,Força Crocodiliana,Força Crocodiliana: Força Crocodiliana,Resistência Crocodiliana,Você recebe um bônus de +4 em testes de Atletismo (Peso).,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,10,15,Passiva,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+4_Bonus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Niliapys,Escamas Espessas,Escamas Espessas: Escamas Espessas,Resistência Crocodiliana,Você recebe robustez a dano cortante e perfurante.,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,,0,0,0,0,0,25,20,Passiva,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rob,Rob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Tsusagis,Agilidade da Lebre,Agilidade da Lebre: Agilidade da Lebre,Tsusagi,Você recebe um incremento de 2 metros no seu deslocamento terrestre.,,,,,,,,,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,10,Passiva,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,+2_Bonus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Tsusagis,Evasão Tsusagi,Evasão Tsusagi: Evasão Tsusagi,Tsusagi,"Com uma reação, você pode tornar um teste de Reflexos favorável.",,,Reação,,,,,,0,0,0,0,0,0,,0,0,0,0,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,-5,25,25,Ativa,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Fav,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Tsusagis,Quedra Lunar,Quedra Lunar: Quedra Lunar,Tsusagi,Você é completamente imune a dano de queda.,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,25,Passiva,FALSE,FALSE,FALSE,TRUE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Triskelion,Postura Monstruosa,Postura Monstruosa: Postura Monstruosa,Triskelion,"Com uma ação menor, você pode trocar de uma postura normal para uma postura monstruosa e vice-versa. Enquanto isso, você desconsidera a capacidade de interação dos seus braços sendo utilizados no efeito (consequentemente, deve ficar de mãos vazias) para receber um incremento de 1 metro no seu deslocamento terrestre para cada braço utilizado.
Caso você escolha manter uma das mãos ocupadas, por exemplo segurando uma arma, você não se beneficia do incremento de deslocamento daquele braço.
Você ainda pode usar armas naturais enquanto estiver nessa postura e ainda se beneficiar desse efeito.",O bônus de +1 metro é aplicado para cada mão livre.,,Ação Menor,,,,,,0,0,0,0,0,5,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,-5,0,5,Ativa,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,+2_Bonus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Triskelion,Corrida do Lobo,Corrida do Lobo: Corrida do Lobo,Postura Monstruosa,"Aumente o incremento no deslocamento terrestre de Postura Monstruosa em 2 metros, totalizando 3 metros para cada braço.",,Postura Monstruosa: Postura Monstruosa,,,,,,,0,0,0,0,0,15,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,15,10,Passiva,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,+4_Bonus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Talentos Raciais,Triskelion,Garras do Triskelion,Garras do Triskelion: Garras do Triskelion,Postura Monstruosa,"Ao atacar com armas naturais, você recebe um bônus de +3 em cálculos de dano.
Além disso, você também recebe um bônus de +2 em Acerto Crítico em ataques com armas naturais.",Os bônus só são aplicados em ataques com armas naturais.,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,10,10,0,-5,15,20,Condicional,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+2_Bonus,,+3_Bonus,,,,,,,,,,,,,,,
Talentos Raciais,Triskelion,Resistência Monstruosa,Resistência Monstruosa: Resistência Monstruosa,Postura Monstruosa,"Você recebe robustez a todo tipo de dano físico, com exceção daqueles causados por armas ou munição de prata e dano ardente.",O bônus só é aplicado em ataques que não sejam causados por armas de prata e dano ardente.,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,,0,0,0,0,-5,25,25,Condicional,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rob,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escolas Marciais,Astróloga,Astróloga I,Astróloga I: Astróloga I,Natura nível 2; Inteligência nível 2; Mágica nível 2,"Enquanto equipado com um canalizador naturi e com uma ação curta, você pode marcar uma criatura dentro de 5 metros como alvo de suas premonições.
Você recebe um bônus igual ao seu Modificador de Natura em todos os seus testes resistidos contra esse alvo.
Você só pode ter um alvo sob este efeito simultaneamente, e pode desmarcar um alvo com uma ação menor, o efeito é finalizado quando o alvo se distancia a mais de 4km de você, ou após 24 horas da aplicação.",,,Ação Curta,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,-5,-5,25,Ativa,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escolas Marciais,Astróloga,Astróloga II,Astróloga II: Astróloga II,Astróloga I,"Com uma ação menor e sacrificando 1 ponto de Mana, você expõe o alvo atual de Astróloga I. O primeiro gatilho abaixo será o efeito aplicado:
Se o alvo for alvo de um teste resistido, o teste do agressor recebe um bônus.
Se o alvo realizar um teste resistido contra outra criatura, o teste dele recebe uma penalidade.
Os bônus e penalidades serão iguais a metade (arredondada para cima) do seu modificador de Natura.",,,Ação Menor,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,5,Ativa,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escolas Marciais,Astróloga,Astróloga III,Astróloga III: Astróloga III,Astróloga II,Você recebe um bônus de igual a metade (arredondada para cima) do seu Nível de Poder em testes de esquiva contra o alvo atual de Astróloga I.,O bônus só se aplica em testes de esquiva contra os alvos atuais de Astróloga I.,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,-5,5,10,Condicional,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+1/2⭡_NdP,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escolas Marciais,Astróloga,Astróloga IV,Astróloga IV: Astróloga IV A,Astróloga III,Você nunca fica despreparado em relação ao alvo atual de Astróloga I e sempre sabe a direção para onde ele está.,A imunidade ao despreparo e o conhecimento da localização só se aplicam contra o seu alvo atual de Astróloga I.,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,-5,-5,10,Condicional,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escolas Marciais,Astróloga,Astróloga IV,Astróloga IV: Astróloga IV B,Astróloga III,Você também recebe um bônus de +3 em testes de Estudos (Astronomia).,,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,5,5,Passiva,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+3_Bonus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escolas Marciais,Astróloga,Astróloga V,Astróloga V: Astróloga V,Astróloga IV,Você recebe um bônus de igual ao seu modificador de Natura em cálculos de dano contra o alvo de Astróloga I.,O bônus de dano só se aplica contra os alvos atuais de Astróloga I.,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,40,0,-5,35,20,Condicional,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,+=_NdA,+=_NdA,,,,,,,,,,,,,,,
Escolas Marciais,Astróloga,Astróloga VI,Astróloga VI: Astróloga VI,Astróloga V,"Você agora pode afetar dois alvos simultâneos com os efeitos de Astróloga I, e pode fazê-lo com uma ação menor ao invés de uma ação curta.",,Astróloga I,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,30,Complementar,TRUE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escolas Marciais,Astróloga,Astróloga VII,Astróloga VII: Astróloga VII,Astróloga VI,"Você agora pode afetar quatro alvos simultâneos com os efeitos de Astróloga I, e pode marcar mais de um alvo por vez.
Como uma alternativa, você pode escolher marcar uma criatura que esteja sob os efeitos de Astróloga I para duplicar o bônus concedido pela singularidade.",,Astróloga I,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,55,Complementar,TRUE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escolas Marciais,Astróloga,Astróloga VIII,Astróloga VIII: Astróloga VIII,Astróloga VII,"Ao utilizar a ação de Astróloga II, você pode optar por sacrificar 2 pontos de Mana para que o bônus ou penalidade aplicados pelo efeito sejam iguais ao dobro do seu modificador de Natura.",,Astróloga II,Ação Menor,,,,2,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,-5,-5,35,Ativa,FALSE,FALSE,TRUE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escolas Marciais,Astróloga,Astróloga IX,Astróloga IX: Astróloga IX,Astróloga VIII,"Ao ser alvo de um ataque de uma criatura sob os efeitos de Astróloga VIII, você recebe um bônus igual ao dobro do seu Nível de Poder em testes de esquiva.",O bônus só é aplicado em testes de esquiva contra ataques feitos pelos alvo de Astróloga VIII.,,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,-5,-5,40,Condicional,FALSE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
Escolas Marciais,Astróloga,Astróloga X,Astróloga X: Astróloga X,Astróloga IX,"Você sabe exatamente onde os alvos atuais de Astróloga I estão, e também têm acesso direto aos valores atuais dos Limites dele.
O Mestre Absoluto também pode conceder outros tipos de informações sobre o presente ou o futuro destas criaturas, caso você as peça e caso ele julgue que faça sentido para a ocasião.",,Astróloga IV: Astróloga IV A,,,,,,,0,0,0,0,0,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,0,0,0,0,0,0,45,Complementar,TRUE,FALSE,FALSE,FALSE,FALSE,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
